id,title,is_redirect,is_new,pagerank
1668232,Bill_Johnston_(cricketer),False,False,0.9453584388386396
896431,Simon_Katich,False,False,0.9451904731474319
400297,County_Durham,False,False,0.9448513726132369
2873171,Arthur_Mailey,False,False,0.9441581144901277
51157822,Anthony_de_Mello_Trophy,False,False,0.9439850603392425
409561,Jason_Gillespie,False,False,0.9437162146054157
26445198,Basil_D\'Oliveira_Trophy,False,False,0.9436264690806774
191173,"Life,_the_Universe_and_Everything",False,False,0.9428301057830131
35453913,English_cricket_team_in_Australia_in_1979–80,False,False,0.9427530601810364
48120473,Sobers–Tissera_Trophy,False,False,0.9424466391174401
6067539,English_cricket_team_in_Australia_in_1990–91,False,False,0.9421138249760277
2808231,Rest_of_the_World_cricket_team_in_England_in_1970,False,False,0.9421014207580857
3249373,Chris_Old,False,False,0.9419713329813743
897263,Simon_Jones_(cricketer),False,False,0.9416898726079537
54271231,Clive_Lloyd_Trophy,False,False,0.9412322762147347
1862185,Ian_Craig,False,False,0.9409415344846898
6053789,English_cricket_team_in_Australia_in_1974–75,False,False,0.9407708906266717
62107,Trafalgar_Square,False,False,0.9403299462143517
21456144,The_Final_Test,False,False,0.9399711211326156
35157093,West_Indian_cricket_team_in_Australia_in_1979–80,False,False,0.9397938971721045
88918,"Preston,_Lancashire",False,False,0.9396488807809905
44020264,Australian_cricket_team_in_England_and_Ireland_in_2015,False,False,0.9393859890965984
9254862,New_Zealand_cricket_team_in_England_in_1937,False,False,0.9389759248069995
2040581,Percy_Fender,False,False,0.9389468556558022
54270107,Southern_Cross_Trophy,False,False,0.938609797810719
8688052,George_Bailey_(cricketer),False,False,0.9382881083111947
894417,Damien_Martyn,False,False,0.9380325005820798
9255493,West_Indian_cricket_team_in_England_in_2007,False,False,0.9379636455512612
53648987,Ganguly–Durjoy_Trophy,False,False,0.9379099203200315
54270524,Sir_Vivian_Richards_Trophy,False,False,0.9376344924960852
9342814,English_cricket_team_in_Australia_in_1987–88,False,False,0.9376262745602584
7268413,West_Indian_cricket_team_in_England_in_1988,False,False,0.9373394812469462
1420080,Chris_Broad,False,False,0.9373307253739959
299646,Places_in_The_Hitchhiker\'s_Guide_to_the_Galaxy,False,False,0.936796585826751
2670933,Charlotte_Edwards,False,False,0.9363058897359203
1578800,Frank_Foster_(cricketer),False,False,0.9362606978540824
9254702,Indian_cricket_team_in_England_in_1959,False,False,0.9352877199613159
873396,Ashley_Giles,False,False,0.9348623967840545
2551097,Jack_Gregory_(cricketer),False,False,0.9346377727233388
2499160,Edward_Tylecote,False,False,0.9342686597313873
158986,Culture_of_Australia,False,False,0.9339165715417798
1608800,J._T._Hearne,False,False,0.9338913232215789
159979,Arthur_Dent,False,False,0.9333704615365428
9255039,Pakistani_cricket_team_in_England_in_1962,False,False,0.9321202607606115
1469873,History_of_Test_cricket_from_1884_to_1889,False,False,0.9315900606838379
1897462,The_Hitchhiker\'s_Guide_to_the_Galaxy_Tertiary_to_Hexagonal_Phases,False,False,0.9315689960693244
1163285,Hedley_Verity,False,False,0.9311393331287939
9573784,Sport_in_England,False,False,0.9309865435392871
34331701,The_Ashes_urn,False,False,0.9307720702798513
19728139,Technology_in_The_Hitchhiker\'s_Guide_to_the_Galaxy,False,False,0.9305319466125114
10146410,West_Indian_cricket_team_in_England_in_1976,False,False,0.930035959905431
12516090,Gladiators:_The_Ashes_1,False,False,0.9300080141951532
12515738,Gladiators:_The_Ashes_2,False,False,0.9300080141951532
1553629,Brian_Booth,False,False,0.92927376652078
650752,Leg_side,False,False,0.9289778539536314
3586962,Ted_McDonald,False,False,0.9288252782428618
8830995,Whitewash_(sport),False,False,0.9285364235839821
39322447,Australian_cricket_team_in_England_in_2013,False,False,0.9284227694001707
3596130,The_Mercury_(Hobart),False,False,0.9284193100449509
17322361,Perth_Stadium,False,False,0.927798575754292
650906,History_of_cricket,False,False,0.9276039892614723
1717770,2005_English_cricket_season,False,False,0.9272102146675466
393610,Barmy_Army,False,False,0.9259242621892494
8470444,Playfair_Cricket_Annual,False,False,0.9258655507334321
2444975,Dick_Barlow,False,False,0.9236970207003077
3538630,Boxing_Day_Test,False,False,0.9234572640831863
3539553,Ernie_Jones_(Australian_sportsman),False,False,0.9234237608106155
2853227,Ian_Meckiff,False,False,0.9225410393645483
3624935,Len_Braund,False,False,0.9224714312504573
2189492,2005_in_the_United_Kingdom,False,False,0.9206569305716709
2096382,Eddie_Paynter,False,False,0.9202545006988594
773210,Gilbert_Jessop,False,False,0.9177993731990419
34864,1933,False,False,0.9174569858021705
29722494,2011_in_the_United_Kingdom,False,False,0.9169721682017478
2800831,Carl_Rackemann,False,False,0.9168436480057622
2881360,Ewart_Astill,False,False,0.9167098442318485
380308,North_London,False,False,0.9164414338710852
3740664,Tim_Robinson_(cricketer),False,False,0.9162276652442154
1451705,History_of_Test_cricket_from_1890_to_1900,False,False,0.9162206948020692
8386963,2007_in_the_United_Kingdom,False,False,0.9158932362611595
2873595,Vernon_Ransford,False,False,0.9157492382782266
56372896,3DB_(Melbourne),False,False,0.9157241363087741
2047474,Phillip_DeFreitas,False,False,0.9156247745534113
897223,Merv_Hughes,False,False,0.9153408550082776
293089,Chester-le-Street,False,False,0.9151139048689744
1667091,Derek_Randall,False,False,0.9147855255885059
2020929,Terry_Alderman,False,False,0.9146718203604086
2512766,Harry_Boyle_(cricketer),False,False,0.9146590747909512
577905,"Cobham,_Kent",False,False,0.9146276526994034
275009,Culture_of_the_United_Kingdom,False,False,0.9145084640345478
1601364,ITV4,False,False,0.9141887569860628
30712264,Pat_Cummins,False,False,0.9139116440082321
2089760,Chris_Tremlett,False,False,0.913703941801138
2574181,Colin_McDonald_(Australian_cricketer),False,False,0.9135705944451633
3336813,Jim_Burke_(cricketer),False,False,0.9133891965601093
3728140,Neil_Foster,False,False,0.9133276019945158
26832757,Melbourne_Punch,False,False,0.913232078141525
1012,August_22,False,False,0.9131695542279108
373622,South_London,False,False,0.9130905091413318
2429435,Ball_of_the_Century,False,False,0.9130386534379619
7787821,1886_English_cricket_season,False,False,0.9127540999295138
9334288,1933_in_the_United_Kingdom,False,False,0.9122328236726097
2356753,1890_English_cricket_season,False,False,0.9121983366990553
977934,Shaun_Tait,False,False,0.9120528385444328
23069,Punch_(magazine),False,False,0.911245261593542
5507023,List_of_first-class_cricket_records,False,False,0.9105487123852505
685022,2005_in_sports,False,False,0.9103223849503297
2450239,Ted_Peate,False,False,0.9099994883693371
4009326,Throwing_(cricket),False,False,0.9099405159082012
226236,1899_in_sports,False,False,0.9097099530057537
2195139,Duncan_Fletcher,False,False,0.9092432847749368
2533835,Greg_Blewett,False,False,0.9092082789429404
2383989,Alan_Kippax,False,False,0.9088183017801931
2650317,Stan_Nichols,False,False,0.9083148073445603
3728079,Eddie_Hemmings_(cricketer),False,False,0.9079452865113219
11971268,Australian_Services_cricket_team,False,False,0.9074481056758986
7648214,1953_English_cricket_season,False,False,0.9074169188118618
3594122,Chuck_Fleetwood-Smith,False,False,0.9072710669011125
896396,Andrew_Caddick,False,False,0.9071770882864526
7620860,1926_English_cricket_season,False,False,0.9050792351805929
1287873,Albert_Trott,False,False,0.9050227960150296
2860436,Maurice_Leyland,False,False,0.9048480333046983
2489797,Jack_Crawford_(cricketer),False,False,0.9045243762868237
2785570,1899_English_cricket_season,False,False,0.9045086840061981
19346,March_1,False,False,0.9044894770710931
3189229,Gary_Gilmour,False,False,0.9044311666131687
2744282,Gladstone_Small,False,False,0.9042567465828929
3727160,Peter_Lever,False,False,0.9041915984016741
3376653,Nine\'s_Wide_World_of_Sports,False,False,0.903249533917333
5804650,History_of_Australia_(1851–1900),False,False,0.9032390604238465
31562231,Sydney_Sixers,False,False,0.903214997907637
226218,1882_in_sports,False,False,0.9026746598414322
1582620,2007_in_sports,False,False,0.9024276157662174
226225,1888_in_sports,False,False,0.9023220927944063
226231,1892_in_sports,False,False,0.9023220927944063
196710,1896_in_sports,False,False,0.9023220927944063
15462345,Big_Six_cricket_dispute_of_1912,False,False,0.9020169932353618
226228,1890_in_sports,False,False,0.9019306626699853
226232,1893_in_sports,False,False,0.9019306626699853
11040549,1882_in_the_United_Kingdom,False,False,0.9017753116599824
2391611,Tom_Garrett,False,False,0.9017559175889837
7647585,1948_English_cricket_season,False,False,0.9015763886781712
7787806,1882_English_cricket_season,False,False,0.9011516622439342
13275850,Gladiators_(franchise),False,False,0.9011441301311154
530986,Ashes,False,False,0.9011441301311154
2391432,Billy_Midwinter,False,False,0.9010503598638949
695741,List_of_cricket_commentators,False,False,0.9009639364972305
2134723,Studd_brothers,False,False,0.9007381064218755
3727310,Mike_Hendrick,False,False,0.9003988263145948
2392462,Ed_Smith_(cricketer),False,False,0.9003330828391019
34724,1921,False,False,0.9000295159479907
2004030,Graham_Dilley,False,False,0.8999471223924667
2706807,Archie_Jackson,False,False,0.8998205001197483
5418329,International_cricket_in_2006–07,False,False,0.8997151790662269
1930864,Cricket_poetry,False,False,0.8997100665599715
1266215,The_Morning_Post,False,False,0.8993785389767245
3415414,Reg_Gasnier,False,False,0.899307271750778
226219,1883_in_sports,False,False,0.8990801502831287
7611673,1921_English_cricket_season,False,False,0.8990547296543139
611473,Eric_Hollies,False,False,0.8987301615193112
179283,Flag_of_England,False,False,0.8986715544919184
1974980,Norman_Gifford,False,False,0.8986163418824534
5220880,1953_in_the_United_Kingdom,False,False,0.8985500035223885
2679200,Willie_Watson_(English_cricketer),False,False,0.8980048117277842
3565256,Bill_Whitty,False,False,0.8975670259253118
2667384,Compton–Miller_Medal,False,False,0.8975180999921909
3645323,Alec_Kennedy,False,False,0.8974234076833788
1578613,George_Coulthard,False,False,0.8973332456316039
2723599,Johnny_Wardle,False,False,0.8970974219049552
11809088,Bodyline_(miniseries),False,False,0.8970525775921199
7651333,1961_English_cricket_season,False,False,0.8969750040288005
3594988,Ernie_Toshack,False,False,0.8969636522168123
32509347,2007_in_England,False,False,0.8965877136562547
2482547,1893_English_cricket_season,False,False,0.8965085367501446
904857,Third_umpire,False,False,0.8964754360590581
7635731,1989_English_cricket_season,False,False,0.8964479997681221
31723,History_of_the_United_Kingdom,False,False,0.8963405032141646
7648224,1956_English_cricket_season,False,False,0.8962204606841222
9285716,Australian_cricket_team_in_Ceylon_and_India_in_1969–70,False,False,0.896021837712319
2627460,Charles_W._Alcock,False,False,0.8959627033170182
5671900,1930_English_cricket_season,False,False,0.895710769982326
12202610,Cricket_in_Wales,False,False,0.8956283694501866
7410667,1997_English_cricket_season,False,False,0.8955442788536202
30272816,2011_in_England,False,False,0.8955087817156663
764500,Ben_Travers,False,False,0.8953255915871061
3309328,Terry_Jenner,False,False,0.8952876416552732
10303525,Laura_Marsh,False,False,0.8951745274874934
2671138,Jenny_Gunn,False,False,0.8951745274874934
2621611,1896_English_cricket_season,False,False,0.8949526943781376
1839212,William_Attewell,False,False,0.8946756730865166
14100740,Phillip_Hughes,False,False,0.8944673654469909
7636333,1981_English_cricket_season,False,False,0.8942849100484407
21001281,"Fourth_Test,_1948_Ashes_series",False,False,0.8941582245259555
5715699,1902_English_cricket_season,False,False,0.8939861817620549
23880379,2009_English_cricket_season,False,False,0.8937676433895702
57229380,International_cricket_in_2019,False,False,0.8935774579512432
40286579,2013_English_cricket_season,False,False,0.8935473313392827
19233165,Politics_and_sports,False,False,0.8934261612695377
23306183,Danielle_Hazell,False,False,0.8934000195926171
52234096,International_cricket_in_2017–18,False,False,0.8932994579206365
5672051,1968_English_cricket_season,False,False,0.8930854545445501
38574584,BT_Sport,False,False,0.8930447560329254
7676040,1888_English_cricket_season,False,False,0.8930100073780871
322122,1933_in_sports,False,False,0.8928881637292929
7634850,2001_English_cricket_season,False,False,0.892657515006473
45569400,2015_English_cricket_season,False,False,0.892525649329166
13878032,History_of_Australian_cricket_from_1876–77_to_1890,False,False,0.8922646342073955
2504933,Johnny_Tyldesley,False,False,0.8922112802054424
7620921,1938_English_cricket_season,False,False,0.8921458986736179
1487550,Melbourne_Grammar_School,False,False,0.8920600948592928
33254533,2005_in_England,False,False,0.8918240193457434
38315911,Ashton_Agar,False,False,0.8917970046195236
3747756,Jim_Maxwell_(commentator),False,False,0.8917332682521744
15829930,Chennai_Super_Kings,False,False,0.8915963442998962
7645020,1977_English_cricket_season,False,False,0.8914984301445403
2134776,George_Studd,False,False,0.8912818883372167
2205153,Iftikhar_Ali_Khan_Pataudi,False,False,0.891189896870802
57303977,International_cricket_in_1993,False,False,0.8911063784207818
7668284,1912_English_cricket_season,False,False,0.8910406666890638
2508745,BBC_iPlayer,False,False,0.8910010826225797
7655060,1905_English_cricket_season,False,False,0.8909898657052177
56266208,International_cricket_in_1994–95,False,False,0.8909431265788439
56022860,International_cricket_in_1998–99,False,False,0.8909431265788439
7651364,1964_English_cricket_season,False,False,0.8907894725057313
57312825,International_cricket_in_1990–91,False,False,0.8907678467012493
5672136,1975_English_cricket_season,False,False,0.8907276379762872
7644975,1972_English_cricket_season,False,False,0.8907248313489757
5672144,1985_English_cricket_season,False,False,0.8906349596863986
57375239,International_cricket_in_1989,False,False,0.8905791586894511
56151598,International_cricket_in_1997,False,False,0.8905791586894511
10389579,"Florence_Bligh,_Countess_of_Darnley",False,False,0.8903648052869427
7668266,1909_English_cricket_season,False,False,0.8898864095185209
541838,Edgbaston,False,False,0.889702569836344
2551393,Keith_Stackpole,False,False,0.889560812830435
2140677,List_of_sports_rivalries,False,False,0.8894436711724973
7787816,1884_English_cricket_season,False,False,0.8894089402791149
10210014,Sport_in_Europe,False,False,0.8892683053500294
2385186,Ron_Saggers,False,False,0.8891559219171976
2854054,Colin_Egar,False,False,0.889143408169507
2384998,Sammy_Carter,False,False,0.889094104167693
30851372,Wendy_Lewis,False,False,0.888778157452599
529936,1929_in_sports,False,False,0.8887596976157933
2491638,Graeme_Wood_(cricketer),False,False,0.8887500918194152
189260,1902_in_sports,False,False,0.8887287779503158
94270,St_John\'s_Wood,False,False,0.8885537035049916
1399112,Gary_Sweet,False,False,0.8881892273209238
38695098,A_Bit_of_a_Test,False,False,0.8880566115365969
36009933,Aldwych_farce,False,False,0.8880566115365969
2135105,Srinivasaraghavan_Venkataraghavan,False,False,0.8875638459437815
208632,2001_in_sports,False,False,0.8875143509524639
7826946,1792_English_cricket_season,False,False,0.8873361376370015
3651699,Tony_Crafter,False,False,0.8872841778056509
3223200,Geoff_Arnold,False,False,0.8870069556244184
3609400,Lou_Rowan,False,False,0.88697971189927
31702821,SBS_Sport,False,False,0.8867013389304561
1160680,Robert_Croft,False,False,0.8865809800346711
440948,Clifton_College,False,False,0.8865390843495673
6876246,Tibby_Cotter,False,False,0.8864203031833295
254079,2003_in_sports,False,False,0.8863240525910732
2838134,George_Geary,False,False,0.8860760826742801
2574373,Greg_Ritchie,False,False,0.8857030657602427
2768270,Interstate_matches_in_Australian_rules_football,False,False,0.884923325725974
2526319,John_Hampshire,False,False,0.8846457530202632
1472509,British_diaspora_in_Africa,False,False,0.8846372839694815
21001557,"Second_Test,_1948_Ashes_series",False,False,0.8845957738096654
20206108,"Fifth_Test,_1948_Ashes_series",False,False,0.8845736429698532
771806,West_Bridgford,False,False,0.8845403428421271
2489497,Bill_Copson,False,False,0.8844768864002139
3988229,Jack_Cowie,False,False,0.8837644716803285
994712,Matthew_Elliott_(cricketer),False,False,0.8836717144729689
5676590,Seven_Sport,False,False,0.8833533366736812
47420096,Bids_for_the_2022_Commonwealth_Games,False,False,0.8833140452841306
529901,1926_in_sports,False,False,0.8832626922910027
668869,Waterford_Crystal,False,False,0.8831339675701448
3664111,Charlie_Barnett_(cricketer),False,False,0.8830858266020299
205824,1930_in_sports,False,False,0.8827186376580386
3695008,Alf_Gover,False,False,0.8822806118559738
1026339,Devon_Malcolm,False,False,0.8820944204180236
476402,1925_in_sports,False,False,0.8820609237223026
170977,Hugo_Weaving,False,False,0.8819321150171291
23717083,History_of_Australian_cricket,False,False,0.8819161987368598
3695238,Jack_Ikin,False,False,0.881229540386611
33634445,PTV_Sports,False,False,0.8811959730257938
30876150,BBC_Sports_Personality_of_the_Year_Coach_Award,False,False,0.8810363010601945
2304869,Maurice_Read,False,False,0.88082329992583
21001414,"Third_Test,_1948_Ashes_series",False,False,0.8807420472946295
21001681,"First_Test,_1948_Ashes_series",False,False,0.8807349943099949
873081,History_of_rugby_league,False,False,0.880685974098318
3695174,Paul_Gibb,False,False,0.8806640655339284
36959269,The_Ultimate_Fighter:_The_Smashes,False,False,0.8803449901060937
2582130,Kerry_O\'Keeffe,False,False,0.8800322787649707
2706617,Shaun_Udal,False,False,0.879819823004352
2823416,Roy_Kilner,False,False,0.8796796024553837
47645123,Edward_Vesey_Bligh,False,False,0.8796056835103951
3624955,John_Gunn_(cricketer),False,False,0.8795193192407529
20753584,Arthur_Morris_with_the_Australian_cricket_team_in_England_in_1948,False,False,0.8794757176738345
20751966,Ray_Lindwall_with_the_Australian_cricket_team_in_England_in_1948,False,False,0.8793977924244507
4314385,Alan_McGilvray,False,False,0.8792178080009871
49382465,England_cricket_team_record_by_opponent,False,False,0.8789346465421918
1625321,Brendon_Julian,False,False,0.8787179433332675
2291834,Greg_Matthews,False,False,0.8786315470249404
13324004,"Sir_William_Clarke,_1st_Baronet",False,False,0.8781364809296089
3615908,Ian_Davis_(cricketer),False,False,0.8775190906335402
47176185,Reginald_Shirley_Brooks,False,False,0.8774887128194503
3578709,Peter_McAlister,False,False,0.8772504288844175
3664069,Tommy_Mitchell,False,False,0.8771462290174362
851730,Robert_Key_(cricketer),False,False,0.876988461218206
9189501,Mickey_Arthur,False,False,0.8767709053023724
14502227,History_of_Australian_cricket_from_1918–19_to_1930,False,False,0.8767074021711629
2583511,Ted_Wainwright,False,False,0.8761450100713294
54480507,List_of_international_cricket_centuries_by_Joe_Root,False,False,0.8759569721091389
2284385,Aleem_Dar,False,False,0.8756651110334048
31023932,List_of_international_cricket_centuries_by_Andrew_Strauss,False,False,0.8756584729190109
30939763,List_of_international_cricket_centuries_by_David_Gower,False,False,0.8755476976476654
51327656,Interwar_Britain,False,False,0.8754253702738117
8218523,English_women\'s_cricket_team_in_Australia_and_New_Zealand_in_1934–35,False,False,0.8753678339722684
1559469,Brian_Luckhurst,False,False,0.8753612341579226
3616405,Phil_Carlson,False,False,0.8752763708238297
11971152,Stan_Sismey,False,False,0.8752272101968865
2330146,Jack_Brown_(cricketer),False,False,0.8751093951904981
1828957,Albert_Hallam,False,False,0.8750140692470068
60336834,Authors_Cricket_Club,False,False,0.8745590852357829
4361578,Andy_Zaltzman,False,False,0.8745469461744311
32617,Victoria_Bitter,False,False,0.8741308552312185
1467355,International_cricket_in_South_Africa_from_1971_to_1981,False,False,0.8739367513389766
3616039,Gary_Cosier,False,False,0.8738440375827559
29997037,Michael_Beer_(cricketer),False,False,0.8735213929501469
2660183,"Jack_Russell_(cricketer,_born_1887)",False,False,0.8734952361216055
2572680,Cricket_in_fiction,False,False,0.8734009571238032
41986115,Soccer_Ashes,False,False,0.87335007852757
2506896,George_Vernon,False,False,0.8731820908366197
23191635,1938_in_British_television,False,False,0.872809482650163
170892,1938_in_television,False,False,0.872809482650163
398318,History_of_sport,False,False,0.8727052654942195
8112925,Myrtle_Maclagan,False,False,0.87265402028739
3262837,Australian_Bicentenary,False,False,0.8720353952024749
12828730,Ralph_Barker,False,False,0.8718407012236199
3595369,Len_Maddocks,False,False,0.8716393825810197
224725,1997_in_sports,False,False,0.8715820751369437
2512623,Matthew_Maynard,False,False,0.8715705654820601
14430825,History_of_Australian_cricket_from_1900–01_to_1918,False,False,0.871567194971979
2385137,Jim_Kelly_(Australian_cricketer),False,False,0.8713940277245068
1751017,Hampshire_County_Cricket_Club_in_2005,False,False,0.8713320529313292
1442182,A._E._J._Collins,False,False,0.8712109614157939
2444604,Fred_Morley,False,False,0.8709893122185615
398317,Nationalism_and_sport,False,False,0.8704251183100701
2063195,Wisden_Cricketers\'_Almanack_Australia,False,False,0.8703862449771012
2999502,James_Brayshaw,False,False,0.8702571844995168
40376646,The_Illustrated_Australian_News,False,False,0.8701301822968109
3717700,Arthur_Milton,False,False,0.8700744565935381
3534845,Hugh_Victor_McKay,False,False,0.8700416760710984
2070772,James_Iremonger,False,False,0.869992696054241
3613528,John_Gleeson_(cricketer),False,False,0.8699139846648118
2984616,Bruce_Laird,False,False,0.8698817462153438
10621439,Australia–United_Kingdom_relations,False,False,0.8697132839221827
2492925,Brian_Lara_International_Cricket_2005,False,False,0.869506399094026
3925654,NatWest_Series,False,False,0.869426680496542
40051774,ITV_Cymru_Wales,False,False,0.8691931113702451
2922027,Rockley_Wilson,False,False,0.8691354717810004
854047,Lance_Cairns,False,False,0.8684462318339212
49310367,2016_ICC_World_Twenty20_Final,False,False,0.8679308933411777
2222543,Alan_Mullally,False,False,0.8679113630329784
7078152,2006–07_Australian_cricket_season,False,False,0.8678902278463942
451249,Rochdale_Cricket_Club,False,False,0.8677351445564954
31522945,MCC_tour_of_Australia_in_1965–66,False,False,0.8675728327897623
1462983,Cheering,False,False,0.8672475509924588
2534349,George_Alexander_(Australian_cricketer),False,False,0.8672140010854664
2749110,Sport_in_Sheffield,False,False,0.8671653696047227
731791,Gamesmanship,False,False,0.866935550892845
31674681,Umpiring_in_the_1946–47_Ashes_series,False,False,0.8667891730328943
4341828,Culverhouse_Cross,False,False,0.866781715034283
3611891,Tom_Brooks_(umpire),False,False,0.8667094437603986
2560473,Alec_Coxon,False,False,0.8666457209020266
3717567,Keith_Andrew,False,False,0.8666388095336746
2985581,Ewen_Chatfield,False,False,0.8664806860189797
39951298,Thomas_Jayes,False,False,0.8659836315333357
619119,Trophy,False,False,0.8659833648595918
16895725,Egypt_national_cricket_team,False,False,0.8659806813206868
3615734,David_Colley,False,False,0.8658683211684015
12910635,Proposals_for_a_national_anthem_for_England,False,False,0.8658123912679209
1174056,Fred_Root,False,False,0.865759142876821
23077102,"Third_Test,_1932–33_Ashes_series",False,False,0.8656890639953503
34054502,2011_BBC_Sports_Personality_of_the_Year_Award,False,False,0.8656832573551596
27693620,Algernon_Bligh,False,False,0.8656586973972231
53425051,Lodovick_Bligh,False,False,0.8656586973972231
5857381,Sale_of_the_Century_(Australian_game_show),False,False,0.865508398663985
38880517,August_1964,False,False,0.8653986688425707
3602818,Rick_Darling,False,False,0.8649564543530454
49321851,Australia_national_cricket_team_record_by_opponent,False,False,0.8648530789254907
94128,Kennington,False,False,0.864844212464936
34612,1948,False,False,0.8646506551775306
7047301,Brian_Lara_Cricket_(series),False,False,0.8645856604109786
23600575,John_Moss_(umpire),False,False,0.8643892101190871
32930475,English_cricket_team_in_New_Zealand_in_1954–55,False,False,0.8643394105879924
189641,Jack_Warner_(actor),False,False,0.8642353825655751
164659,Terence_Rattigan,False,False,0.8642353825655751
38615077,June_1964,False,False,0.8639803312717397
3659966,Don_Weser,False,False,0.8639433815841991
4374372,John_Scott_(cricket_and_rugby_league),False,False,0.8639216911647658
12158418,Culture_of_Melbourne,False,False,0.8636409913899552
3728141,Norman_Cowans,False,False,0.8633295176548419
22885745,The_Duckworth_Lewis_Method,False,False,0.8633075937647451
174241,Terracotta,False,False,0.8633068770853138
7718515,November_2006_in_sports,False,False,0.86330305770008
10418264,Craig_Kieswetter,False,False,0.8632588302614148
31361254,Cricket_diplomacy,False,False,0.8631683560373995
28882454,Adelaide_leak,False,False,0.8631021703238257
3595358,Jim_de_Courcy,False,False,0.8630708084361568
3595561,Gordon_Rorke,False,False,0.8630637724279605
2924633,Ian_Ward_(cricketer),False,False,0.862948433855731
25060139,Geo_Super,False,False,0.8628806582366171
1942058,Richard_Dawson_(cricketer),False,False,0.8627901046845562
2859209,Penwortham,False,False,0.8627323994101089
2353986,Douglas_Carr,False,False,0.8627060775905293
2583012,Jack_Mercer_(cricketer),False,False,0.8626646251444637
3664438,Laurie_Fishlock,False,False,0.8625881400897839
29821674,December_2010_in_sports,False,False,0.8625578221198179
1241442,Urn,False,False,0.8625351098077527
3577665,Graham_Roope,False,False,0.8623693605759477
19877041,"John_Stephenson_(cricketer,_born_1907)",False,False,0.8622922551370609
3585072,National_colours_of_Australia,False,False,0.86220881430823
304247,Albert_Knight,False,False,0.8621410610855041
35762469,List_of_2009_Indian_Premier_League_personnel_changes,False,False,0.8621080956283566
28595775,Cricket_(video_game_series),False,False,0.8620990220944094
54894436,Birmingham_bid_for_the_2022_Commonwealth_Games,False,False,0.8620389817216647
2497245,Charles_Leslie_(cricketer),False,False,0.8620038854173665
8115879,Mary_Spear,False,False,0.8618827276546016
21948126,Ben_Laughlin_(cricketer),False,False,0.8618585828520481
16154260,"Daily_News_(Perth,_Western_Australia)",False,False,0.8618085570611324
224732,1993_in_sports,False,False,0.8616400742798684
2011242,David_Shepherd_(umpire),False,False,0.8614825432558282
1651249,Derek_Shackleton,False,False,0.8614653929801603
1954012,Test_matches_in_England_in_2005,False,False,0.861391810011021
31628940,Australian_cricket_team_in_Australia_in_1946–47,False,False,0.861307284873883
546395,Tidworth,False,False,0.8611503294567797
225339,1968_in_sports,False,False,0.8609445433557108
38895315,Paul_Burnham,False,False,0.8609034405942005
1838434,Sturt_Football_Club,False,False,0.8608325888232439
2622012,Tom_Cole_(umpire),False,False,0.8607698444068688
29542497,MCC_tour_of_Australia_in_1954–55,False,False,0.8606530831782702
28753529,Cobham_Park_(cricket_ground),False,False,0.8603554325172075
25479797,2005_in_British_radio,False,False,0.8601705433659462
3732266,Daryl_Harper,False,False,0.8601301202987075
27970540,Fowler\'s_match,False,False,0.8601204268825494
3726883,Alan_Ward_(cricketer),False,False,0.8599314030620716
2612676,September_2005_in_sports,False,False,0.859840645394816
14591410,History_of_Australian_cricket_from_2000–01,False,False,0.8598338114670512
2622045,Isaac_Fisher,False,False,0.8597686649451057
1754848,Middlesex_County_Cricket_Club_in_2005,False,False,0.8597236516180551
25916627,Robert_St_Leger_Fowler,False,False,0.8595125679236217
8027301,Barrie_Meyer,False,False,0.8594035560145028
350712,Miniseries,False,False,0.8593249035848424
1105236,Kirkby-in-Ashfield,False,False,0.8592128128657601
1972897,Nottingham_Playhouse,False,False,0.8591232452986799
5527873,Museum_of_Sydney,False,False,0.8590535921722091
3238438,Tiger_Smith,False,False,0.8589438999754548
8478758,History_of_cricket_in_Sri_Lanka,False,False,0.8589230553915649
1026322,Martin_Bicknell,False,False,0.8589185541727495
1422522,"Bernard_Fitzalan-Howard,_16th_Duke_of_Norfolk",False,False,0.8588867582783983
3967677,Benson_&_Hedges_Challenge,False,False,0.8588497995973445
12040283,Dave_Farrar,False,False,0.8588281959562417
52440859,Hell\'s_Kitchen_Australia,False,False,0.8587587652162454
10829204,History_of_the_England_cricket_team_from_1945,False,False,0.8586883348230842
17374239,The_Art_of_Captaincy,False,False,0.8582144944104548
10375930,History_of_the_England_cricket_team_to_1939,False,False,0.8581123205553792
3228282,"John_Evans_(cricketer,_born_1889)",False,False,0.8579277872419234
29177325,Australian_cricket_team_in_Australia_in_1950–51,False,False,0.8576208324110423
3593882,Percy_Hornibrook,False,False,0.8573729920898032
55705987,Australia–England_sports_rivalries,False,False,0.8573466528968936
3695070,Reg_Sinfield,False,False,0.8572888261254451
10638272,Luke_Greenwood,False,False,0.857286934476428
3726538,David_Larter,False,False,0.857181075539441
3001126,Ian_Colquhoun,False,False,0.8571663926073765
23897946,Walter_Richards_(umpire),False,False,0.8569447883958575
52870721,Chris_Sabburg,False,False,0.856680682020104
3595430,Alan_Oakman,False,False,0.8565447858506022
10909383,Sport_in_Queensland,False,False,0.8563880595040978
23799312,Brumbrella,False,False,0.855894781434166
1960844,Phil_Newport,False,False,0.8557966881926574
29043723,Neil_Cocker,False,False,0.8556991312264522
23600481,William_Hearn_(umpire),False,False,0.8556974653782269
12234363,George_Louden,False,False,0.8556811996561522
