src,dst,weight
1828957,1668707,0.07692307692307693
1839427,2855554,0.2
1856347,4689264,0.006802721088435374
1858255,6041225,0.007575757575757576
1866464,156123,0.008403361344537815
1866473,773497,0.0072992700729927005
1866590,463644,0.015384615384615385
1866601,1866619,0.018518518518518517
1866648,8418590,0.013333333333333334
1866664,1866473,0.013333333333333334
1866679,2506896,0.011904761904761904
1866714,32432826,0.014084507042253521
1866742,30265677,0.0125
1918257,351029,0.017241379310344827
1954012,897263,0.01818181818181818
1960844,381447,0.08333333333333333
1982477,4322845,0.017241379310344827
2086470,413176,0.010638297872340425
2178283,463032,0.006756756756756757
2178283,6041001,0.006756756756756757
2178283,32432826,0.006756756756756757
2222543,32432826,0.05263157894736842
2270643,171681,0.0125
2277848,6041330,0.007352941176470588
2330146,19765,0.058823529411764705
2356753,1431728,0.007352941176470588
2391432,25675557,0.05555555555555555
2444190,6053859,0.007142857142857143
2444764,18053,0.015151515151515152
2504933,374833,0.03225806451612903
2504933,1582694,0.03225806451612903
2506896,14919,0.08333333333333333
2551393,3609400,0.05263157894736842
2572680,25675557,0.058823529411764705
2621611,6041273,0.006993006993006993
2621611,8678895,0.006993006993006993
2621611,25289835,0.006993006993006993
2706807,759125,0.02702702702702703
2853227,19765,0.014285714285714285
2853227,1866482,0.014285714285714285
2853227,2027529,0.014285714285714285
2856125,24324189,0.016666666666666666
2895481,413130,0.013513513513513514
2989233,33208866,0.017543859649122806
3095179,38574584,0.09090909090909091
3312190,6154350,0.02040816326530612
3395623,1845444,0.03571428571428571
3416847,2700727,0.038461538461538464
3594066,32432826,0.1111111111111111
3615734,660597,0.1
3624734,1132,0.07692307692307693
3624955,1828957,0.08333333333333333
3726538,3717567,0.058823529411764705
3937928,3327266,0.1
3967677,451428,0.041666666666666664
3999306,1147947,0.027777777777777776
4101696,6133936,0.05263157894736842
4322845,24324189,0.017857142857142856
4341828,899892,0.016666666666666666
5242633,1132,0.2
5627818,5627929,0.01639344262295082
5627929,12351099,0.017241379310344827
5672136,12378063,0.006993006993006993
5804650,30863,0.1
6040569,2178283,0.007874015748031496
6040608,8678981,0.008403361344537815
6040642,8678950,0.008264462809917356
6040958,1920223,0.007462686567164179
6041110,31628940,0.00909090909090909
6041155,2347232,0.006535947712418301
6041225,1668232,0.006578947368421052
6041225,31453732,0.006578947368421052
6041330,57718315,0.007575757575757576
6053531,35453913,0.0064516129032258064
6053610,413202,0.009345794392523364
6053747,2641030,0.007692307692307693
6053789,12376655,0.01
6053951,18994044,0.0072992700729927005
6067539,6943764,0.00909090909090909
6067539,9306964,0.00909090909090909
6067539,37722536,0.00909090909090909
6067674,2135105,0.007633587786259542
6154350,17470873,0.007751937984496124
6770528,1132,0.02
7469741,3416847,0.03333333333333333
7611673,8678950,0.007751937984496124
7620860,7651333,0.006802721088435374
7634850,26016593,0.007142857142857143
7635434,1994869,0.006944444444444444
7635434,22590160,0.006944444444444444
7635731,7668266,0.006993006993006993
7636333,17228143,0.007352941176470588
7644975,413137,0.006896551724137931
7645020,8678992,0.006944444444444444
7648214,26016593,0.006711409395973154
7648224,8679001,0.007874015748031496
7651364,8678895,0.006756756756756757
7655060,7410667,0.007575757575757576
7655060,30858277,0.007575757575757576
7655060,31453732,0.007575757575757576
7668266,869945,0.015873015873015872
7668284,2808231,0.007194244604316547
7787816,8679001,0.007633587786259542
7826946,381880,0.023255813953488372
7833858,3395623,0.02857142857142857
8136199,3782260,0.02040816326530612
8678895,32743722,0.00847457627118644
8678899,6053557,0.008064516129032258
8678950,18285861,0.006896551724137931
8678956,6067565,0.008403361344537815
8678965,8678950,0.008064516129032258
8678992,6053951,0.007936507936507936
8678992,7268413,0.007936507936507936
8679001,773210,0.007692307692307693
8679001,3578709,0.007692307692307693
8679001,8678988,0.007692307692307693
9255039,6053990,0.0136986301369863
9306964,8678975,0.008849557522123894
9306969,2403,0.008547008547008548
9306969,8678899,0.008547008547008548
9306969,30858277,0.008547008547008548
9334288,18053,0.06666666666666667
9563718,996614,0.015873015873015872
9563718,15234326,0.015873015873015872
10621439,2178283,0.14285714285714285
10829204,6040958,0.00847457627118644
12351099,330316,0.017241379310344827
12378063,30858277,0.00847457627118644
12801689,23538754,0.009615384615384616
13549491,1132,0.025
13549491,53648987,0.025
14421566,33765802,0.0196078431372549
14572769,12282013,0.0078125
15234326,4215367,0.015873015873015872
16975793,57718315,0.008064516129032258
17322361,1257944,0.047619047619047616
17408858,869945,0.25
17430060,17241704,0.0196078431372549
17470873,9306964,0.008064516129032258
17470906,6067609,0.007874015748031496
17470906,8678981,0.007874015748031496
17470908,8678981,0.00819672131147541
17470908,23834494,0.00819672131147541
17470911,2347232,0.008
17470911,6067539,0.008
17716467,20571171,0.015625
18994044,2776436,0.007575757575757576
19728139,25675557,0.09090909090909091
20484987,9563718,0.017857142857142856
21001414,1671163,0.0072992700729927005
21001414,1930107,0.0072992700729927005
21001557,16845429,0.007407407407407408
21001681,6067653,0.007352941176470588
23077102,1091375,0.02564102564102564
23077102,1336632,0.02564102564102564
23799312,431449,0.08333333333333333
23829111,6041330,0.006097560975609756
23880379,7668266,0.007042253521126761
23897920,1856347,0.006944444444444444
23910315,3611891,0.007246376811594203
25436597,26867799,0.017241379310344827
25479797,1132,1.0
25675557,764059,0.018867924528301886
25870902,33228448,0.02
26016593,849500,0.008333333333333333
27801310,5627929,0.017241379310344827
27907933,26867799,0.017241379310344827
29157112,1351433,0.0064516129032258064
29157112,36018432,0.0064516129032258064
29420750,17228143,0.006622516556291391
30254223,4689264,0.03225806451612903
30265677,2264036,0.010752688172043012
30292785,23538754,0.01694915254237288
31023932,25289835,0.03225806451612903
32743722,19765,0.005714285714285714
32743722,6053951,0.005714285714285714
32830665,34119,0.007246376811594203
33208866,53762984,0.01694915254237288
33765802,21781186,0.02
35157093,6040569,0.017857142857142856
36018432,6154350,0.00847457627118644
36575148,863113,0.02040816326530612
36723611,2489797,0.02857142857142857
37474838,6770528,0.02
37722536,31453732,0.00847457627118644
38075978,7469741,0.03125
38574584,47098394,0.058823529411764705
40286579,6041193,0.007246376811594203
43172073,69894,0.019230769230769232
43172073,1359751,0.019230769230769232
44450484,26479,0.005847953216374269
44450484,6041001,0.005847953216374269
52337462,21781186,0.0196078431372549
52337462,33228448,0.0196078431372549
52440859,1954843,0.16666666666666666
53425051,47645123,0.1111111111111111
56022860,57229380,0.03571428571428571
61499359,929083,0.01694915254237288
61499359,17716467,0.01694915254237288
1132,1351617,0.00273224043715847
1132,2384998,0.00273224043715847
1132,6067636,0.00273224043715847
1132,22590160,0.00273224043715847
2403,25735,0.058823529411764705
18053,2277848,0.01
18053,9342814,0.01
30863,694370,0.0196078431372549
31723,330316,0.1
32617,15524,0.08333333333333333
32617,23538754,0.08333333333333333
87021,463755,0.005747126436781609
87021,1500490,0.005747126436781609
94270,307442,0.14285714285714285
113661,14919,0.015873015873015872
151608,585705,0.008333333333333333
151608,820126,0.008333333333333333
189260,322122,0.04
223246,381447,0.015625
223246,413142,0.015625
226218,226236,0.05
304247,30863,0.1111111111111111
374833,173686,0.005128205128205128
374833,1431728,0.005128205128205128
413130,1354466,0.007751937984496124
413137,1512683,0.007936507936507936
413142,965359,0.009900990099009901
413142,1291503,0.009900990099009901
413202,413142,0.009900990099009901
423488,30712264,0.008695652173913044
442756,1866627,0.010526315789473684
451428,1866619,0.007518796992481203
451428,30265677,0.007518796992481203
462001,263478,0.006289308176100629
462001,1500490,0.006289308176100629
541433,1351074,0.008064516129032258
585705,151395,0.008064516129032258
613019,610312,0.043478260869565216
650906,8478758,0.030303030303030304
670087,15155749,0.009615384615384616
694370,47753327,0.01818181818181818
695307,28034195,0.017543859649122806
705606,177417,0.016129032258064516
705713,16682455,0.019230769230769232
739672,2156458,0.010526315789473684
759125,539457,0.008620689655172414
759125,1336827,0.008620689655172414
759125,2178283,0.008620689655172414
759263,2200527,0.021739130434782608
764059,26479,0.05555555555555555
820126,2383989,0.01020408163265306
849886,896396,0.01020408163265306
851730,4367,0.024390243902439025
860973,1350956,0.014285714285714285
869945,8262427,0.02127659574468085
896385,1481539,0.017241379310344827
896430,4367,0.007142857142857143
929083,53492612,0.016129032258064516
965359,1291676,0.011494252873563218
977912,6053640,0.013888888888888888
994713,773497,0.01818181818181818
1061842,156123,0.02857142857142857
1091375,423488,0.012195121951219513
1102349,49247440,0.015384615384615385
1220817,30915998,0.020833333333333332
1291503,1348916,0.015151515151515152
1291676,159024,0.01639344262295082
1295060,1343925,0.0125
1322813,1512683,0.007936507936507936
1328474,1348409,0.015384615384615385
1328474,18246727,0.015384615384615385
1336827,585705,0.017543859649122806
1336827,1354334,0.017543859649122806
1337061,1582694,0.015384615384615385
1337061,2156458,0.015384615384615385
1348409,413142,0.011764705882352941
1348409,739672,0.011764705882352941
1348916,1974980,0.015151515151515152
1349029,1351354,0.0196078431372549
1350956,1147947,0.014705882352941176
1351354,965359,0.009523809523809525
1351354,2444190,0.009523809523809525
1351433,1856347,0.01098901098901099
1354466,2086470,0.011111111111111112
1410781,451428,0.009433962264150943
1410781,539457,0.009433962264150943
1420080,3172826,0.037037037037037035
1481539,1291503,0.008849557522123894
1512683,34119,0.007692307692307693
1622944,151606,0.01282051282051282
1761928,820126,0.009615384615384616
1856347,1147947,0.006802721088435374
1858255,541433,0.007575757575757576
1858255,1994869,0.007575757575757576
1862185,374833,0.012658227848101266
1866464,1508190,0.008403361344537815
1866582,820126,0.011764705882352941
1866627,2489797,0.007751937984496124
1866658,411541,0.009708737864077669
1866664,1866619,0.013333333333333334
1866679,16975793,0.011904761904761904
1866714,19765,0.014084507042253521
1866753,1147947,0.0196078431372549
1930107,8678899,0.009433962264150943
2004030,3701578,0.02702702702702703
2264036,1856347,0.012658227848101266
2270643,1860614,0.0125
2311656,293089,0.041666666666666664
2334547,996614,0.011904761904761904
2380488,1582694,0.02040816326530612
2444190,6041273,0.007142857142857143
2474594,2334547,0.02
2482547,6067565,0.0072992700729927005
2581850,1336596,0.011235955056179775
2583012,9316,0.08333333333333333
2679200,25675557,0.07142857142857142
2723599,30863,0.041666666666666664
2776436,1930107,0.006535947712418301
2776436,8678899,0.006535947712418301
2854054,2403,0.038461538461538464
2873595,1761928,0.045454545454545456
3037500,28034195,0.017543859649122806
3401066,6041330,0.03333333333333333
3426536,3478686,0.03225806451612903
3445202,20484987,0.017543859649122806
3594988,1147947,0.017857142857142856
3615829,1132,0.09090909090909091
3616405,1622944,0.058823529411764705
3616405,23538754,0.058823529411764705
3623380,451428,0.045454545454545456
3624935,307442,0.029411764705882353
3664204,759125,0.041666666666666664
3782260,36575148,0.018867924528301886
4322845,317078,0.017857142857142856
5209365,26974625,0.0196078431372549
5507023,2383989,0.010638297872340425
5507023,3645323,0.010638297872340425
5624949,36599394,0.017857142857142856
5671900,5672144,0.007246376811594203
5671900,37722536,0.007246376811594203
5672051,16975793,0.006993006993006993
5672136,8678965,0.006993006993006993
5715699,1295060,0.007352941176470588
5857381,4689460,0.25
6040569,2597828,0.007874015748031496
6040608,2660183,0.008403361344537815
6040608,2808231,0.008403361344537815
6040812,6067653,0.007575757575757576
6040958,14572769,0.007462686567164179
6041193,9255493,0.006993006993006993
6041225,6041302,0.006578947368421052
6041273,6053908,0.008130081300813009
6041302,12378063,0.006578947368421052
6053789,678695,0.01
6053789,6053610,0.01
6053859,6053829,0.0070921985815602835
6053990,6040608,0.007352941176470588
6054025,610312,0.007751937984496124
6054025,2347232,0.007751937984496124
6054025,12006160,0.007751937984496124
6058227,3146622,0.017543859649122806
6067565,6041001,0.0072992700729927005
6067609,1930107,0.007462686567164179
6067636,6040888,0.007246376811594203
6067636,17470882,0.007246376811594203
6067636,47409850,0.007246376811594203
6067674,31453732,0.007633587786259542
6154350,6943764,0.007751937984496124
6770528,17241704,0.02
7078152,19765,0.023809523809523808
7078152,2906781,0.023809523809523808
7611673,8679001,0.007751937984496124
7620921,40286579,0.0078125
7635434,6041070,0.006944444444444444
7635731,6040958,0.006993006993006993
7635731,8678895,0.006993006993006993
7636333,6053747,0.007352941176470588
7644975,6053829,0.006896551724137931
7645020,17470906,0.006944444444444444
7647585,1132,0.0064516129032258064
7648224,8678965,0.007874015748031496
7651333,381880,0.007142857142857143
7651364,9255493,0.006756756756756757
7668266,374833,0.015873015873015872
7668284,2482547,0.007194244604316547
7787806,30863,0.018867924528301886
7787821,17470906,0.007462686567164179
8418590,22590160,0.013333333333333334
8470444,3937805,0.014084507042253521
8478758,6041225,0.021739130434782608
8678895,8678950,0.00847457627118644
8678895,26016593,0.00847457627118644
8678950,9255039,0.006896551724137931
8678956,9255039,0.008403361344537815
8678961,6041070,0.007936507936507936
8678965,17470873,0.008064516129032258
8678975,6053951,0.007936507936507936
8678981,6054025,0.0078125
8678992,9316,0.007936507936507936
8678992,2808231,0.007936507936507936
8678992,3624955,0.007936507936507936
8679001,6876246,0.007692307692307693
8688052,32432826,0.020833333333333332
8708994,8678981,0.008064516129032258
8708994,37722536,0.008064516129032258
9254702,8607653,0.015151515151515152
9306964,6041330,0.008849557522123894
9306969,8678950,0.008547008547008548
9342814,35453913,0.01694915254237288
9360757,894417,0.015873015873015872
10128615,9342814,0.007407407407407408
10146410,15524,0.012345679012345678
10146410,8678961,0.012345679012345678
10375930,1295060,0.012987012987012988
10593955,374833,0.07692307692307693
11521294,1327312,0.14285714285714285
11888689,20571171,0.017857142857142856
11888689,33209011,0.017857142857142856
12282013,1582694,0.00819672131147541
12282013,6053990,0.00819672131147541
12376655,4689460,0.007462686567164179
12378063,17470882,0.00847457627118644
12378500,6067636,0.008
12810621,1283728,0.019230769230769232
14502227,8708994,0.007407407407407408
14502227,47211113,0.007407407407407408
16403453,19532,0.009708737864077669
16403453,8136199,0.009708737864077669
17306237,7613564,0.043478260869565216
17470873,2597828,0.008064516129032258
17470906,773210,0.007874015748031496
17470908,2384998,0.00819672131147541
18285861,12282013,0.0072992700729927005
18994044,14572769,0.007575757575757576
18994044,32743722,0.007575757575757576
19830514,30292785,0.01694915254237288
20484987,17073558,0.017857142857142856
20658914,8547339,0.01694915254237288
20751966,1866464,0.017543859649122806
20753584,21001681,0.01694915254237288
21001557,17470882,0.007407407407407408
22590160,2429435,0.006666666666666667
23493200,1132,0.02040816326530612
23717083,1500490,0.01098901098901099
23833420,3717567,0.006896551724137931
23880379,8607653,0.007042253521126761
23897920,6041330,0.006944444444444444
23897920,17470908,0.006944444444444444
23910315,413137,0.007246376811594203
23910315,773497,0.007246376811594203
25289835,1132,0.007751937984496124
25289835,2597828,0.007751937984496124
25939440,1303406,0.02857142857142857
26445198,51157822,0.037037037037037035
26860308,977934,0.013333333333333334
27907933,28034195,0.017241379310344827
29043723,1918257,0.016666666666666666
29157112,6040812,0.0064516129032258064
29157112,8678895,0.0064516129032258064
29542497,6053908,0.010526315789473684
30292785,19830514,0.01694915254237288
31453732,1327312,0.0072992700729927005
31453732,6041155,0.0072992700729927005
31522914,1512683,0.021739130434782608
31522945,6041193,0.0072992700729927005
31628940,640532,0.016666666666666666
32830665,6041302,0.007246376811594203
33228448,37474838,0.018867924528301886
33776885,451428,0.008264462809917356
36599394,8549612,0.02
37474838,23733712,0.02
40465038,2134761,0.2
44450484,610312,0.005847953216374269
45569400,6040958,0.007936507936507936
47211113,38315911,0.009433962264150943
52076862,5624949,0.019230769230769232
52986443,2178283,0.05263157894736842
55830835,307442,0.01639344262295082
56151598,57375239,0.038461538461538464
57229380,381880,0.02631578947368421
57229380,57303977,0.02631578947368421
61289006,79797,0.14285714285714285
61378666,8136199,0.0196078431372549
1132,13324004,0.00273224043715847
1132,26016593,0.00273224043715847
1132,26445198,0.00273224043715847
2403,773497,0.058823529411764705
5882,2334547,0.012987012987012988
8091,299646,0.09090909090909091
15524,2156458,0.007194244604316547
18053,3664069,0.01
87018,613019,0.010101010101010102
87018,1512683,0.010101010101010102
87018,2533835,0.010101010101010102
151395,1582694,0.008264462809917356
151395,1866473,0.008264462809917356
151608,30863,0.008333333333333333
156123,894406,0.0078125
156123,1942058,0.0078125
165713,1354334,0.00684931506849315
165713,1671163,0.00684931506849315
165713,1866473,0.00684931506849315
165713,2641030,0.00684931506849315
170977,23538754,0.125
263478,8470444,0.014285714285714285
321495,1175870,0.007751937984496124
381880,1287873,0.017241379310344827
387687,2641030,0.022727272727272728
413142,1322813,0.009900990099009901
413176,165713,0.008771929824561403
440948,23538754,0.09090909090909091
442756,387687,0.010526315789473684
462001,25878612,0.006289308176100629
463755,307442,0.023809523809523808
471573,87021,0.01
471573,3172826,0.01
529901,381906,0.043478260869565216
539457,19765,0.010752688172043012
539457,2873595,0.010752688172043012
585705,869945,0.008064516129032258
585705,1351074,0.008064516129032258
610312,3336813,0.013513513513513514
613019,8688052,0.043478260869565216
613752,17306237,0.0625
649727,759263,0.027777777777777776
660231,759125,0.014492753623188406
660597,30863,0.027777777777777776
670087,14919,0.009615384615384616
670087,307442,0.009615384615384616
670087,22590160,0.009615384615384616
695307,8547339,0.017543859649122806
701471,14919,0.1
819235,541433,0.017241379310344827
860973,1351074,0.014285714285714285
863113,33228448,0.018518518518518517
869945,541433,0.02127659574468085
869945,1671458,0.02127659574468085
873081,701471,0.06666666666666667
896430,471573,0.007142857142857143
896430,1508190,0.007142857142857143
896430,9360757,0.007142857142857143
899892,15234326,0.016666666666666666
951978,2223794,0.04
965359,1337061,0.011494252873563218
968847,1622944,0.009174311926605505
1061737,34119,0.006896551724137931
1061737,413130,0.006896551724137931
1061737,413176,0.006896551724137931
1175870,8607653,0.010101010101010102
1294927,1328497,0.014705882352941176
1322813,731791,0.007936507936507936
1328497,1349029,0.01694915254237288
1343925,2052173,0.016666666666666666
1350956,3937805,0.014705882352941176
1351617,413174,0.00909090909090909
1356811,1717770,0.03225806451612903
1451705,1866679,0.024390243902439025
1481539,1327312,0.008849557522123894
1500490,1343925,0.008333333333333333
1508190,156123,0.0136986301369863
1512683,869945,0.007692307692307693
1553629,1866473,0.01282051282051282
1622320,705713,0.014925373134328358
1668232,20206108,0.015384615384615385
1671117,1858255,0.014492753623188406
1671163,1671117,0.01639344262295082
1717770,6040888,0.006024096385542169
1784328,11888689,0.016129032258064516
1866464,14919,0.008403361344537815
1866582,1671117,0.011764705882352941
1866619,387687,0.017857142857142856
1866619,820126,0.017857142857142856
1866627,650752,0.007751937984496124
1866648,387687,0.013333333333333334
1866664,15155749,0.013333333333333334
1866679,374833,0.011904761904761904
1866693,32432826,0.010638297872340425
1866714,16845429,0.014084507042253521
1920223,462001,0.01282051282051282
1930107,12378063,0.009433962264150943
1930107,16975793,0.009433962264150943
1944587,1354466,0.015873015873015872
1974980,381447,0.027777777777777776
1982477,2856125,0.017241379310344827
1994869,6041193,0.006329113924050633
1994869,39322447,0.006329113924050633
2047474,374833,0.045454545454545456
2047474,678695,0.045454545454545456
2052173,773210,0.024390243902439025
2076915,30254223,0.030303030303030304
2089760,9316,0.034482758620689655
2134776,1294927,0.08333333333333333
2156458,47211113,0.010101010101010102
2218913,1508190,0.014925373134328358
2223794,2940995,0.05263157894736842
2270643,1410781,0.0125
2291834,15524,0.024390243902439025
2356753,2482547,0.007352941176470588
2356753,2785570,0.007352941176470588
2356753,7636333,0.007352941176470588
2380488,21001281,0.02040816326530612
2383989,463755,0.02
2383989,759263,0.02
2384880,897229,0.016666666666666666
2444190,6053908,0.007142857142857143
2482547,30858277,0.0072992700729927005
2499160,25675557,0.058823529411764705
2512766,17228143,0.05263157894736842
2581850,2873595,0.011235955056179775
2597828,11521294,0.007352941176470588
2706807,2581850,0.02702702702702703
2808231,94270,0.011627906976744186
2808231,7635434,0.011627906976744186
2853227,1866582,0.014285714285714285
3309328,4689264,0.058823529411764705
3336813,1322813,0.01694915254237288
3376653,7239,0.022727272727272728
3395623,1132,0.03571428571428571
3401066,897223,0.03333333333333333
3664204,25675557,0.041666666666666664
3701578,4367,0.025
3740664,413174,0.038461538461538464
3782260,33765802,0.018867924528301886
4341828,2989233,0.016666666666666666
4797328,7613564,0.5
5507023,32432826,0.010638297872340425
5672051,1582694,0.006993006993006993
5672051,6053557,0.006993006993006993
5672136,8470444,0.006993006993006993
5672144,7645020,0.007142857142857143
5690192,1845444,0.03333333333333333
6040888,1091375,0.007936507936507936
6041155,23833420,0.006535947712418301
6041225,16570286,0.006578947368421052
6041273,1876060,0.008130081300813009
6041302,6053557,0.006578947368421052
6041330,12376655,0.007575757575757576
6041330,30858277,0.007575757575757576
6053640,7635434,0.008403361344537815
6053747,3595430,0.007692307692307693
6053789,3223200,0.01
6053859,381447,0.0070921985815602835
6053908,773497,0.007518796992481203
6053908,14572769,0.007518796992481203
6067565,2526319,0.0072992700729927005
6067636,6053908,0.007246376811594203
6067674,6040569,0.007633587786259542
6154350,8678965,0.007751937984496124
6474208,36575148,0.018867924528301886
6943764,6053951,0.014492753623188406
7078152,423488,0.023809523809523808
7268413,47409850,0.01098901098901099
7410667,6053747,0.006369426751592357
7410667,8470444,0.006369426751592357
7504988,705606,0.017241379310344827
7504988,3037500,0.017241379310344827
7620921,29157112,0.0078125
7634850,6067653,0.007142857142857143
7635434,39322447,0.006944444444444444
7645020,374833,0.006944444444444444
7645020,5715699,0.006944444444444444
7651333,7620921,0.007142857142857143
7651333,7826946,0.007142857142857143
7651333,8678895,0.007142857142857143
7651364,1512683,0.006756756756756757
7651364,6040888,0.006756756756756757
7651364,7668284,0.006756756756756757
7668266,1132,0.015873015873015872
7676040,1930107,0.007142857142857143
7676040,2304869,0.007142857142857143
7676040,31453732,0.007142857142857143
7787821,1920223,0.007462686567164179
7833858,3427376,0.02857142857142857
8678895,869945,0.00847457627118644
8678895,29157112,0.00847457627118644
8678950,1866742,0.006896551724137931
8678950,2178283,0.006896551724137931
8678965,6067565,0.008064516129032258
8678975,17470911,0.007936507936507936
8678981,6053990,0.0078125
8678988,17470882,0.007692307692307693
8678992,1866619,0.007936507936507936
8679001,6053747,0.007692307692307693
8688052,381447,0.020833333333333332
9255039,1994869,0.0136986301369863
9255493,6040888,0.012048192771084338
9285716,1671458,0.023809523809523808
9306964,759125,0.008849557522123894
9557147,17228143,0.009433962264150943
9563718,17073558,0.015873015873015872
10404218,1257944,0.009900990099009901
10404218,3586962,0.009900990099009901
11809088,759125,0.03333333333333333
12006160,6053990,0.007518796992481203
12006160,6067565,0.007518796992481203
12376655,6053747,0.007462686567164179
13878032,19765,0.008064516129032258
14421566,6474208,0.0196078431372549
14421566,8591615,0.0196078431372549
14502227,6067653,0.007407407407407408
14572769,8708994,0.0078125
16570286,4689264,0.007575757575757576
16975793,1866658,0.008064516129032258
16975793,6053610,0.008064516129032258
17073558,5627929,0.016666666666666666
17228143,1295060,0.008130081300813009
17228143,2444975,0.008130081300813009
17306237,4689460,0.043478260869565216
17430060,33228448,0.0196078431372549
17470906,773497,0.007874015748031496
17470908,12376655,0.00819672131147541
17470911,6041302,0.008
18339563,17306237,0.022222222222222223
18994044,1582694,0.007575757575757576
19984319,7504988,0.015625
19984319,9778158,0.015625
20571171,19206409,0.01639344262295082
20753584,381880,0.01694915254237288
20753584,640532,0.01694915254237288
20753584,1858255,0.01694915254237288
21001281,2178283,0.0070921985815602835
23833420,374833,0.006896551724137931
23833420,1582694,0.006896551724137931
23834494,171681,0.005714285714285714
23897920,6053908,0.006944444444444444
25592501,38075978,0.03225806451612903
26016593,14100740,0.008333333333333333
26445198,759125,0.037037037037037035
26627964,37253509,0.015873015873015872
26867799,416605,0.01694915254237288
28034195,2989233,0.01639344262295082
29420750,8607653,0.006622516556291391
29435438,1512683,0.007352941176470588
29435438,6053859,0.007352941176470588
29542352,2125282,0.0196078431372549
29821674,3376822,0.037037037037037035
30265677,1322813,0.010752688172043012
30858277,9557147,0.007874015748031496
30858277,12376655,0.007874015748031496
30858277,26016593,0.007874015748031496
31453732,8678956,0.0072992700729927005
31453732,17228143,0.0072992700729927005
31522945,40919873,0.0072992700729927005
31606654,10128615,0.00625
32743722,1132,0.005714285714285714
32743722,977912,0.005714285714285714
32830665,731791,0.007246376811594203
32830665,6053557,0.007246376811594203
33776885,3609400,0.008264462809917356
33776885,6067539,0.008264462809917356
35157093,17470873,0.017857142857142856
36018432,1884100,0.00847457627118644
44450484,6067539,0.005847953216374269
47409850,8262427,0.022222222222222223
47661480,9306969,0.0196078431372549
47869629,14919,0.2
49247440,17241704,0.0196078431372549
49321851,381447,0.0625
52337462,8550049,0.0196078431372549
53762984,1784328,0.017543859649122806
54480507,387687,0.03125
54480507,660597,0.03125
57718315,12378500,0.009009009009009009
61378666,17430060,0.0196078431372549
1132,6154350,0.00273224043715847
4367,413176,0.01282051282051282
5882,3445202,0.012987012987012988
5882,30292785,0.012987012987012988
15524,3740664,0.007194244604316547
19765,381447,0.017543859649122806
30863,1469873,0.0196078431372549
62107,1132,0.125
69894,88885,0.025
87018,994713,0.010101010101010102
87021,185047,0.005747126436781609
156123,462001,0.0078125
159024,4367,0.013157894736842105
165713,1061737,0.00684931506849315
165713,12828730,0.00684931506849315
223246,773497,0.015625
223246,1351354,0.015625
302759,1091375,0.010526315789473684
317078,33228448,0.01639344262295082
321495,151608,0.007751937984496124
321495,759125,0.007751937984496124
374833,16895725,0.005128205128205128
381880,381447,0.017241379310344827
387687,1132,0.022727272727272728
413130,1175870,0.007751937984496124
413176,423488,0.008771929824561403
451428,1327312,0.007518796992481203
451428,1862185,0.007518796992481203
462001,541433,0.006289308176100629
463755,18053,0.023809523809523808
529901,205824,0.043478260869565216
610312,7239,0.013513513513513514
695307,25436597,0.017543859649122806
773497,381447,0.014925373134328358
780018,2526319,0.034482758620689655
819235,1337061,0.017241379310344827
819235,1349029,0.017241379310344827
849886,1350956,0.01020408163265306
894415,1431728,0.008771929824561403
896426,1866619,0.01098901098901099
896431,2284385,0.02702702702702703
968847,2218913,0.009174311926605505
968847,47409850,0.009174311926605505
1241442,1132,0.16666666666666666
1257944,2020929,0.016129032258064516
1257944,15462345,0.016129032258064516
1283728,17430060,0.018518518518518517
1287873,1866714,0.034482758620689655
1291503,463032,0.015151515151515152
1294927,34119,0.014705882352941176
1294927,374833,0.014705882352941176
1336596,14919,0.012987012987012988
1336596,1328474,0.012987012987012988
1336827,759263,0.017543859649122806
1350956,1291503,0.014705882352941176
1351354,1582694,0.009523809523809525
1351433,156123,0.01098901098901099
1351617,442756,0.00909090909090909
1487550,1132,0.14285714285714285
1490353,1350956,0.012048192771084338
1508190,471573,0.0136986301369863
1508190,928267,0.0136986301369863
1622320,1582694,0.014925373134328358
1622320,47098394,0.014925373134328358
1668707,30863,0.03571428571428571
1668707,3189229,0.03571428571428571
1711397,1512683,0.008620689655172414
1761928,2218913,0.009615384615384616
1761928,3586962,0.009615384615384616
1856347,16570286,0.006802721088435374
1860614,20751966,0.01
1866473,151606,0.0072992700729927005
1866473,849500,0.0072992700729927005
1866473,1410781,0.0072992700729927005
1866601,1860614,0.018518518518518517
1866627,2597828,0.007751937984496124
1866664,1860614,0.013333333333333334
1866753,1866664,0.0196078431372549
1930107,6154350,0.009433962264150943
1930107,22590160,0.009433962264150943
1982477,330316,0.017241379310344827
1982477,9778158,0.017241379310344827
2027529,374833,0.038461538461538464
2027529,1866464,0.038461538461538464
2125282,307442,0.024390243902439025
2189492,8386963,0.06666666666666667
2347232,1866482,0.058823529411764705
2353986,1582694,0.09090909090909091
2412402,2935296,0.05555555555555555
2444190,39322447,0.007142857142857143
2572563,951941,0.047619047619047616
2581850,11521294,0.011235955056179775
2597828,411541,0.007352941176470588
2597828,9254702,0.007352941176470588
2641030,2334547,0.02564102564102564
2768270,1327312,0.09090909090909091
2776436,1920223,0.006535947712418301
2853227,1856347,0.014285714285714285
2895481,896396,0.013513513513513514
2999502,15524,0.05555555555555555
3146622,8547339,0.017543859649122806
